1732248736,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.00,13.02,9.00,29.22,7.00
1732248736,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,9.79,12.44,8.82,20.38,5.11
1732248736,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,9.31,8.76,8.34,9.31,0.26
1732248796,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.15,0.14,0.12,0.16,0.01
1732248796,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.69,1.72,1.66,1.87,0.06
1732248796,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.78,2.65,2.27,2.84,0.23
1732248796,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.88,2.55,2.38,2.93,0.23
1732248796,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.99,9.00,8.53,9.44,0.22
1732248796,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.10,22.39,9.04,84.71,28.20
1732248796,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.69,8.78,8.17,9.30,0.42
1732248796,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,8.77,10.42,8.77,19.95,3.51
1732248796,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,10.76,24.16,10.76,75.68,19.26
1732248796,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,9.09,8.69,8.47,9.09,0.25
1732248856,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.20,0.24,0.19,0.43,0.09
1732248856,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.61,1.83,1.60,2.20,0.26
1732248856,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.16,2.58,2.16,2.81,0.25
1732248856,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.77,2.66,2.30,2.84,0.23
1732248856,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.88,9.21,8.86,9.48,0.28
1732248856,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,8.99,9.12,8.97,9.50,0.20
1732248856,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,9.07,8.91,8.07,9.17,0.35
1732248856,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.17,9.19,8.77,9.34,0.16
1732248856,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,9.30,10.88,8.80,14.29,2.05
1732248856,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,8.96,8.83,8.50,9.03,0.18
1732248916,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.16,0.12,0.34,0.06
1732248916,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.96,1.80,1.44,2.17,0.26
1732248916,OK,444.hu,3,81.183.3.6,AS5483,0.00,10,0,2.46,2.55,2.41,2.73,0.10
1732248916,OK,444.hu,4,81.183.3.51,AS5483,0.00,10,0,2.46,2.62,2.44,2.99,0.16
1732248916,OK,444.hu,5,62.159.61.98,AS3320,0.00,10,0,8.45,7.83,7.28,8.45,0.38
1732248916,OK,444.hu,6,80.156.160.221,AS3320,0.00,10,0,6.95,7.38,6.71,7.92,0.41
1732248916,OK,444.hu,7,195.219.25.19,AS6453,0.00,10,0,7.43,11.91,7.43,28.27,8.59
1732248916,OK,444.hu,8,172.68.48.14,AS13335,0.00,10,0,7.97,8.76,7.05,13.66,2.05
1732248916,OK,444.hu,9,104.26.2.82,AS13335,0.00,10,0,7.54,7.28,6.96,7.80,0.27
1732248976,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.21,0.03
1732248976,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.80,1.79,1.45,2.09,0.23
1732248976,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.38,2.53,2.38,2.68,0.10
1732248976,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.49,2.58,2.29,2.74,0.13
1732248976,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.07,9.02,8.80,9.25,0.18
1732248976,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.19,9.13,8.82,9.43,0.21
1732248976,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.30,8.64,7.96,9.37,0.46
1732248976,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,8.91,9.09,8.90,9.51,0.17
1732248976,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,9.49,10.09,8.79,14.63,1.92
1732248976,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,9.09,8.78,8.64,9.09,0.14
1732249036,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.30,0.27,0.20,0.38,0.05
1732249036,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.76,2.08,1.76,2.37,0.26
1732249036,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.35,2.60,2.35,2.97,0.24
1732249036,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.97,2.64,2.49,3.04,0.20
1732249036,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.55,9.25,9.07,9.58,0.17
1732249036,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,8.64,9.23,8.64,9.65,0.24
1732249036,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.73,8.55,8.27,9.38,0.34
1732249036,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.58,10.14,8.88,17.47,2.58
1732249036,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,8.82,11.20,8.82,17.56,3.57
1732249036,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,8.97,8.73,8.56,9.05,0.16
1732249096,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.16,0.01
1732249096,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.77,1.76,1.51,1.92,0.14
1732249096,OK,444.hu,3,81.183.3.6,AS5483,0.00,10,0,2.27,2.50,2.16,2.89,0.23
1732249096,OK,444.hu,4,81.183.3.51,AS5483,0.00,10,0,2.76,2.57,2.32,2.86,0.17
1732249096,OK,444.hu,5,62.159.61.98,AS3320,0.00,10,0,7.79,7.74,7.49,7.91,0.13
1732249096,OK,444.hu,6,80.156.160.221,AS3320,0.00,10,0,6.76,7.12,6.62,7.83,0.42
1732249096,OK,444.hu,7,195.219.25.19,AS6453,0.00,10,0,34.87,10.66,7.42,34.87,8.54
1732249096,OK,444.hu,8,172.68.48.14,AS13335,0.00,10,0,7.59,10.07,6.87,24.39,5.27
1732249096,OK,444.hu,9,104.26.2.82,AS13335,0.00,10,0,7.28,7.26,7.10,7.46,0.13
1732249156,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.12,0.11,0.17,0.02
1732249156,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.67,1.75,1.40,1.93,0.15
1732249156,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.77,2.48,2.30,2.90,0.20
1732249156,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.37,2.54,2.37,2.90,0.15
1732249156,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.02,9.13,9.02,9.25,0.08
1732249156,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.56,9.19,8.79,9.56,0.19
1732249156,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.74,8.76,7.90,9.32,0.42
1732249156,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.60,11.55,8.82,34.49,8.06
1732249156,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,9.53,12.47,8.93,25.15,5.88
1732249156,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,8.51,8.59,8.50,8.74,0.08
1732249217,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.22,0.21,0.13,0.30,0.04
1732249217,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.95,2.00,1.60,2.49,0.26
1732249217,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.50,2.62,2.42,2.89,0.14
1732249217,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.61,2.62,2.32,2.78,0.15
1732249217,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.72,9.24,8.72,9.44,0.24
1732249217,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.32,9.08,8.87,9.43,0.20
1732249217,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.43,8.93,8.43,9.50,0.40
1732249217,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.11,11.00,9.03,27.79,5.90
1732249217,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,9.09,10.79,8.62,19.88,3.83
1732249217,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,8.72,8.78,8.37,8.97,0.17
1732249276,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.09,0.14,0.09,0.23,0.04
1732249276,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.76,1.77,1.43,1.95,0.15
1732249276,OK,444.hu,3,81.183.3.6,AS5483,0.00,10,0,2.76,2.58,2.31,2.84,0.22
1732249276,OK,444.hu,4,81.183.3.51,AS5483,0.00,10,0,2.76,2.66,2.32,2.88,0.22
1732249276,OK,444.hu,5,62.159.61.98,AS3320,0.00,10,0,7.83,13.48,7.42,45.48,12.73
1732249276,OK,444.hu,6,80.156.160.221,AS3320,0.00,10,0,7.26,7.32,6.80,7.95,0.45
1732249276,OK,444.hu,7,195.219.25.19,AS6453,0.00,10,0,7.79,8.44,7.41,14.82,2.25
1732249276,OK,444.hu,8,172.68.48.14,AS13335,0.00,10,0,7.78,14.23,7.30,67.42,18.75
1732249276,OK,444.hu,9,104.26.2.82,AS13335,0.00,10,0,7.22,7.35,7.22,7.45,0.07
1732249337,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.13,0.14,0.12,0.17,0.01
1732249337,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.66,1.69,1.61,1.80,0.06
1732249337,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.76,2.34,1.77,2.77,0.35
1732249337,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.34,2.58,2.34,2.89,0.24
1732249337,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.96,9.04,8.93,9.50,0.17
1732249337,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.12,12.35,9.02,28.10,6.98
1732249337,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,9.04,8.73,8.18,9.19,0.39
1732249337,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.23,12.51,8.78,31.32,7.03
1732249337,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,9.28,9.35,8.83,9.93,0.50
1732249337,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,8.90,8.60,8.44,8.99,0.19
1732249397,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.23,0.25,0.17,0.44,0.07
1732249397,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.79,1.91,1.48,2.10,0.19
1732249397,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.38,2.64,2.38,3.01,0.21
1732249397,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.96,2.62,2.27,2.96,0.18
1732249397,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.64,10.01,8.64,16.81,2.40
1732249397,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.68,9.23,8.86,9.75,0.32
1732249397,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.79,8.89,8.43,9.34,0.26
1732249397,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,8.87,10.52,8.87,20.10,3.62
1732249397,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,8.91,9.41,8.62,12.04,1.02
1732249397,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,8.54,8.74,8.54,8.92,0.11
1732249457,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.11,0.09,0.15,0.01
1732249457,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.52,1.71,1.49,2.05,0.17
1732249457,OK,444.hu,3,81.183.3.6,AS5483,0.00,10,0,2.54,2.63,2.27,3.06,0.24
1732249457,OK,444.hu,4,81.183.3.51,AS5483,0.00,10,0,2.52,2.61,2.23,2.88,0.20
1732249457,OK,444.hu,5,62.159.61.98,AS3320,0.00,10,0,8.03,7.69,7.39,8.03,0.20
1732249457,OK,444.hu,6,80.156.160.221,AS3320,0.00,10,0,7.94,7.39,6.55,7.94,0.49
1732249457,OK,444.hu,7,195.219.25.19,AS6453,0.00,10,0,8.08,8.16,7.40,10.66,0.99
1732249457,OK,444.hu,8,172.68.48.14,AS13335,0.00,10,0,13.58,9.12,7.15,17.08,3.39
1732249457,OK,444.hu,9,104.26.2.82,AS13335,0.00,10,0,7.02,7.21,7.02,7.41,0.14
1732249517,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.22,0.03
1732249517,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.84,1.81,1.50,2.07,0.20
1732249517,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.42,2.54,2.42,2.66,0.08
1732249517,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.57,2.69,2.57,3.05,0.14
1732249517,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.11,12.69,8.71,32.76,8.10
1732249517,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.83,9.29,8.80,10.27,0.47
1732249517,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.75,8.69,8.35,9.08,0.31
1732249517,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.36,9.48,8.95,12.08,0.96
1732249517,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,8.96,10.19,8.63,16.77,2.67
1732249517,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,8.57,8.64,8.38,8.81,0.15
1732249577,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.11,0.10,0.15,0.01
1732249577,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.06,1.74,1.60,2.06,0.13
1732249577,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.65,2.53,2.26,2.87,0.24
1732249577,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.78,2.62,2.36,2.97,0.23
1732249577,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.85,9.11,8.85,9.45,0.20
1732249577,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.45,9.24,9.03,9.62,0.21
1732249577,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.52,8.62,8.17,9.19,0.34
1732249577,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.12,11.82,8.79,18.89,4.39
1732249577,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,8.71,9.57,8.71,13.43,1.41
1732249577,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,8.81,8.58,8.39,8.89,0.16
1732249637,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.18,0.16,0.13,0.20,0.02
1732249637,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.89,1.88,1.54,2.11,0.15
1732249637,OK,444.hu,3,81.183.3.6,AS5483,0.00,10,0,2.87,2.59,2.34,2.89,0.21
1732249637,OK,444.hu,4,81.183.3.51,AS5483,0.00,10,0,2.87,2.70,2.36,2.93,0.19
1732249637,OK,444.hu,5,62.159.61.98,AS3320,0.00,10,0,7.42,13.99,7.41,70.94,20.01
1732249637,OK,444.hu,6,80.156.160.221,AS3320,0.00,10,0,6.90,7.30,6.79,8.11,0.41
1732249637,OK,444.hu,7,195.219.25.19,AS6453,0.00,10,0,7.95,7.81,7.41,8.56,0.35
1732249637,OK,444.hu,8,172.68.48.14,AS13335,0.00,10,0,35.96,13.82,7.21,40.95,13.04
1732249637,OK,444.hu,9,104.26.2.82,AS13335,0.00,10,0,7.39,7.26,6.89,7.54,0.21
1732249697,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.21,0.23,0.16,0.46,0.09
1732249697,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.77,1.81,1.57,2.00,0.15
1732249697,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.35,2.55,2.34,2.88,0.17
1732249697,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,3.01,2.74,2.49,3.03,0.18
1732249697,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.07,8.99,8.62,9.24,0.20
1732249697,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.17,9.49,8.72,10.92,0.65
1732249697,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,9.33,8.70,8.29,9.34,0.40
1732249697,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.40,9.34,8.94,10.96,0.59
1732249697,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,9.46,9.93,8.72,12.77,1.36
1732249697,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,8.04,8.28,8.04,8.60,0.17
1732249757,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.15,0.11,0.20,0.03
1732249757,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.28,1.94,1.36,2.37,0.32
1732249757,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.44,2.55,2.40,2.72,0.12
1732249757,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.46,2.73,2.46,3.07,0.19
1732249757,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.83,9.12,8.83,9.66,0.25
1732249757,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,10.16,9.18,8.71,10.16,0.46
1732249757,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,9.27,8.84,8.32,9.27,0.30
1732249757,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.37,11.12,8.93,18.72,3.49
1732249757,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,11.92,10.62,8.52,18.18,3.09
1732249757,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,9.02,8.78,8.60,9.02,0.13
1732249817,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.11,0.09,0.14,0.01
1732249817,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.65,1.73,1.56,2.17,0.16
1732249817,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.22,2.19,1.83,2.82,0.29
1732249817,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.32,2.56,2.32,2.87,0.23
1732249817,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.49,9.33,8.99,10.51,0.47
1732249817,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.15,21.77,8.60,78.24,26.76
1732249817,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.12,8.59,8.12,8.75,0.23
1732249817,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.69,11.69,8.80,25.17,5.15
1732249817,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,74.45,27.87,13.41,75.03,24.78
1732249817,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,8.97,8.61,8.43,9.00,0.20
1732249877,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.20,0.23,0.14,0.46,0.11
1732249877,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.71,1.81,1.38,2.26,0.22
1732249877,OK,444.hu,3,81.183.3.6,AS5483,0.00,10,0,2.19,2.45,2.19,2.87,0.24
1732249877,OK,444.hu,4,81.183.3.51,AS5483,0.00,10,0,2.67,2.70,2.33,2.88,0.20
1732249877,OK,444.hu,5,62.159.61.98,AS3320,0.00,10,0,7.69,7.98,7.29,9.24,0.53
1732249877,OK,444.hu,6,80.156.160.221,AS3320,0.00,10,0,7.84,7.35,6.71,7.90,0.40
1732249877,OK,444.hu,7,195.219.25.19,AS6453,0.00,10,0,7.66,7.69,7.22,8.74,0.45
1732249877,OK,444.hu,8,172.68.48.14,AS13335,0.00,10,0,7.72,9.31,7.22,19.25,3.73
1732249877,OK,444.hu,9,104.26.2.82,AS13335,0.00,10,0,7.16,7.21,6.76,7.38,0.21
1732249937,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.14,0.13,0.12,0.16,0.01
1732249937,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.01,1.75,1.60,2.03,0.15
1732249937,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.62,2.60,2.14,2.85,0.26
1732249937,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.88,2.71,2.35,3.03,0.24
1732249937,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.62,9.24,8.90,9.69,0.29
1732249937,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.90,9.24,8.93,9.90,0.32
1732249937,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.49,8.94,8.16,10.61,0.69
1732249937,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.12,10.25,8.82,17.86,2.76
1732249937,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,8.70,10.75,8.70,13.92,1.91
1732249937,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,8.78,8.64,8.41,8.97,0.20
1732249997,OK,444.hu,1,192.168.10.1,AS???,10.00,10,1,0.13,0.14,0.12,0.19,0.02
1732249997,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.16,1.80,1.65,2.16,0.15
1732249997,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.74,2.50,2.25,2.83,0.20
1732249997,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,33.73,5.77,2.38,33.73,9.82
1732249997,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.59,9.27,8.98,9.80,0.32
1732249997,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,9.10,9.31,8.67,11.26,0.73
1732249997,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,9.18,8.92,8.34,9.44,0.39
1732249997,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.27,12.21,8.84,25.42,6.31
1732249997,OK,444.hu,9,141.101.104.4,AS13335,0.00,10,0,17.42,16.77,9.10,24.52,5.25
1732249997,OK,444.hu,10,104.26.3.82,AS13335,0.00,10,0,8.48,8.61,8.44,9.01,0.16
1732250057,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.23,0.24,0.15,0.32,0.05
1732250057,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.06,1.78,1.58,2.11,0.21
1732250057,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.63,2.58,2.22,2.83,0.22
1732250057,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,8.76,3.12,1.82,8.76,2.01
1732250057,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,9.46,9.01,8.89,9.46,0.17
1732250057,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,8.92,9.14,8.92,9.52,0.20
1732250057,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.54,8.54,8.05,9.13,0.34
1732250057,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,9.61,11.48,8.72,31.38,7.00
1732250057,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,13.73,9.46,8.57,13.73,1.52
1732250057,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,8.31,8.69,8.31,9.11,0.28
1732250117,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.11,0.09,0.16,0.02
1732250117,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.73,1.77,1.49,1.98,0.17
1732250117,OK,444.hu,3,81.183.3.6,AS5483,0.00,10,0,3.25,2.58,2.30,3.25,0.32
1732250117,OK,444.hu,4,81.183.3.51,AS5483,0.00,10,0,2.74,2.79,2.41,3.06,0.21
1732250117,OK,444.hu,5,62.159.61.98,AS3320,0.00,10,0,7.67,7.64,7.41,7.89,0.17
1732250117,OK,444.hu,6,80.156.160.221,AS3320,0.00,10,0,6.68,7.59,6.68,9.30,0.77
1732250117,OK,444.hu,7,195.219.25.19,AS6453,0.00,10,0,7.68,8.67,7.25,18.11,3.32
1732250117,OK,444.hu,8,172.68.48.14,AS13335,0.00,10,0,9.67,9.86,6.87,30.02,7.12
1732250117,OK,444.hu,9,104.26.2.82,AS13335,0.00,10,0,7.17,7.28,7.03,7.46,0.16
1732250177,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.11,0.11,0.10,0.15,0.01
1732250177,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.52,1.73,1.52,1.97,0.21
1732250177,OK,444.hu,3,81.183.3.32,AS5483,0.00,10,0,2.25,2.41,2.17,2.64,0.20
1732250177,OK,444.hu,4,81.183.3.62,AS5483,0.00,10,0,2.18,2.54,2.18,3.67,0.48
1732250177,OK,444.hu,5,80.156.161.104,AS3320,0.00,10,0,8.82,8.91,8.39,9.29,0.31
1732250177,OK,444.hu,6,217.239.40.134,AS3320,0.00,10,0,8.90,9.34,8.44,11.33,0.80
1732250177,OK,444.hu,7,80.156.160.221,AS3320,0.00,10,0,8.55,8.47,8.03,9.02,0.31
1732250177,OK,444.hu,8,195.219.25.19,AS6453,0.00,10,0,8.66,10.08,8.66,20.57,3.70
1732250177,OK,444.hu,9,172.68.48.14,AS13335,0.00,10,0,9.21,12.17,8.66,40.25,9.87
1732250177,OK,444.hu,10,172.67.72.132,AS13335,0.00,10,0,8.42,8.54,8.26,8.85,0.22
1732250236,OK,444.hu,1,192.168.10.1,AS???,0.00,10,0,0.12,0.11,0.09,0.12,0.01
1732250236,OK,444.hu,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.57,1.76,1.53,1.95,0.17
1732250236,OK,444.hu,3,81.183.0.37,AS5483,0.00,10,0,2.66,2.57,2.19,2.95,0.26
